INFO 2025-03-11 00:44:34,655 basehttp "POST /marketplace/signin/ HTTP/1.1" 200 524
DEBUG 2025-03-11 18:13:00,311 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/docutils/utils/roman.py first seen with mtime 1739423054.3399408
DEBUG 2025-03-11 18:13:00,311 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/pyotp/compat.py first seen with mtime 1739795572.6132295
DEBUG 2025-03-11 18:13:00,312 autoreload File /home/trent/Documents/EasyMarket/products/admin.py first seen with mtime 1740454586.913683
DEBUG 2025-03-11 18:13:00,312 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/templatetags/static.py first seen with mtime 1739795579.0922768
DEBUG 2025-03-11 18:13:00,312 autoreload File /usr/lib/python3.12/base64.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,313 autoreload File /home/trent/Documents/EasyMarket/products/__init__.py first seen with mtime 1740454586.913683
DEBUG 2025-03-11 18:13:00,313 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/pygments/modeline.py first seen with mtime 1739367065.1267323
DEBUG 2025-03-11 18:13:00,313 autoreload File /usr/lib/python3.12/asyncio/base_futures.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,313 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/requests/exceptions.py first seen with mtime 1739423058.0929005
DEBUG 2025-03-11 18:13:00,313 autoreload File /home/trent/Documents/EasyMarket/staticpages/urls.py first seen with mtime 1740454586.921683
DEBUG 2025-03-11 18:13:00,314 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/chardet/mbcssm.py first seen with mtime 1739423055.641962
DEBUG 2025-03-11 18:13:00,314 autoreload File /usr/lib/python3.12/optparse.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,314 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django_daraja/models.py first seen with mtime 1739795582.1712992
DEBUG 2025-03-11 18:13:00,315 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/chardet/cp949prober.py first seen with mtime 1739423055.628962
DEBUG 2025-03-11 18:13:00,315 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/certifi/__init__.py first seen with mtime 1739795573.6102366
DEBUG 2025-03-11 18:13:00,315 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1739795578.998276
DEBUG 2025-03-11 18:13:00,315 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django_daraja/admin.py first seen with mtime 1739795582.1712992
DEBUG 2025-03-11 18:13:00,316 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/safestring.py first seen with mtime 1739795579.1052768
DEBUG 2025-03-11 18:13:00,317 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/test/signals.py first seen with mtime 1739795579.0932767
DEBUG 2025-03-11 18:13:00,317 autoreload File /usr/lib/python3.12/opcode.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,317 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework_simplejwt/utils.py first seen with mtime 1739795582.960305
DEBUG 2025-03-11 18:13:00,318 autoreload File /home/trent/Documents/EasyMarket/adminapp/apps.py first seen with mtime 1740454586.8486824
DEBUG 2025-03-11 18:13:00,319 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1739795572.4782283
DEBUG 2025-03-11 18:13:00,319 autoreload File /usr/lib/python3.12/email/mime/message.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,319 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/compat.py first seen with mtime 1739795581.7782962
DEBUG 2025-03-11 18:13:00,320 autoreload File /usr/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/urllib3/util/connection.py first seen with mtime 1739423049.8848672
DEBUG 2025-03-11 18:13:00,320 autoreload File /usr/lib/python3.12/operator.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,320 autoreload File /usr/lib/python3.12/asyncio/selector_events.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,320 autoreload File /usr/lib/python3.12/fnmatch.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/chardet/sjisprober.py first seen with mtime 1739423055.6429622
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1739795581.8122966
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/yaml/error.py first seen with mtime 1739423052.2989073
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/pyotp/otp.py first seen with mtime 1739795572.6132295
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/redis/asyncio/client.py first seen with mtime 1739370962.0151742
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/urllib3/contrib/socks.py first seen with mtime 1739423049.8748672
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/auth/backends.py first seen with mtime 1739795577.9832687
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1739795579.011276
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1739795579.004276
DEBUG 2025-03-11 18:13:00,320 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/template/backends/django.py first seen with mtime 1739795579.0902767
DEBUG 2025-03-11 18:13:00,322 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/choices.py first seen with mtime 1739795579.0992768
DEBUG 2025-03-11 18:13:00,322 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/messages/middleware.py first seen with mtime 1739795578.3542714
DEBUG 2025-03-11 18:13:00,323 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/jinja2/_identifier.py first seen with mtime 1739423059.8727772
DEBUG 2025-03-11 18:13:00,323 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1739795579.1052768
DEBUG 2025-03-11 18:13:00,324 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/serializers/base.py first seen with mtime 1739795579.0262764
DEBUG 2025-03-11 18:13:00,324 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/docutils/parsers/rst/states.py first seen with mtime 1739423054.3059404
DEBUG 2025-03-11 18:13:00,324 autoreload File /usr/lib/python3.12/xml/dom/domreg.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,324 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/widget_tweaks/__init__.py first seen with mtime 1739795573.386235
DEBUG 2025-03-11 18:13:00,325 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/urls/base.py first seen with mtime 1739795579.0942767
DEBUG 2025-03-11 18:13:00,325 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/redis/client.py first seen with mtime 1739370962.010174
DEBUG 2025-03-11 18:13:00,326 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1739795578.3552713
DEBUG 2025-03-11 18:13:00,326 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/dates.py first seen with mtime 1739795579.1012769
DEBUG 2025-03-11 18:13:00,326 autoreload File /usr/lib/python3.12/weakref.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,326 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1739795579.008276
DEBUG 2025-03-11 18:13:00,327 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/urls/resolvers.py first seen with mtime 1739795579.0952768
DEBUG 2025-03-11 18:13:00,327 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/checks/database.py first seen with mtime 1739795579.007276
DEBUG 2025-03-11 18:13:00,327 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1739795579.1012769
DEBUG 2025-03-11 18:13:00,328 autoreload File /usr/lib/python3.12/asyncio/base_events.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,328 autoreload File /home/trent/Documents/EasyMarket/payment/serializers.py first seen with mtime 1740454586.912683
DEBUG 2025-03-11 18:13:00,328 autoreload File /usr/lib/python3.12/keyword.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,328 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1739795579.0452764
DEBUG 2025-03-11 18:13:00,329 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/urllib3/connectionpool.py first seen with mtime 1739423049.867867
DEBUG 2025-03-11 18:13:00,329 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/urllib3/contrib/__init__.py first seen with mtime 1739423049.872867
DEBUG 2025-03-11 18:13:00,329 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/docutils/core.py first seen with mtime 1739423054.28894
DEBUG 2025-03-11 18:13:00,329 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/charset_normalizer/cd.py first seen with mtime 1739423055.5609608
DEBUG 2025-03-11 18:13:00,330 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1739795578.998276
DEBUG 2025-03-11 18:13:00,330 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1739795579.0542765
DEBUG 2025-03-11 18:13:00,330 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/redis/crc.py first seen with mtime 1739370962.011174
DEBUG 2025-03-11 18:13:00,331 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/jinja2/defaults.py first seen with mtime 1739423059.8737772
DEBUG 2025-03-11 18:13:00,331 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/pyotp/__init__.py first seen with mtime 1739795572.6132295
DEBUG 2025-03-11 18:13:00,331 autoreload File /usr/lib/python3.12/locale.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,331 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/yaml/events.py first seen with mtime 1739423052.3009074
DEBUG 2025-03-11 18:13:00,332 autoreload File /usr/lib/python3.12/uuid.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,332 autoreload File /usr/lib/python3.12/socketserver.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,333 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/dateparse.py first seen with mtime 1739795579.0992768
DEBUG 2025-03-11 18:13:00,334 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/auth/admin.py first seen with mtime 1739795577.9822686
DEBUG 2025-03-11 18:13:00,334 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1739795579.0422764
DEBUG 2025-03-11 18:13:00,334 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/chardet/codingstatemachinedict.py first seen with mtime 1739423055.628962
DEBUG 2025-03-11 18:13:00,335 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1739795577.9842687
DEBUG 2025-03-11 18:13:00,336 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/forms/utils.py first seen with mtime 1739795579.0622766
DEBUG 2025-03-11 18:13:00,336 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/requests/packages.py first seen with mtime 1739423058.0959003
DEBUG 2025-03-11 18:13:00,336 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/routers.py first seen with mtime 1739795581.7812963
DEBUG 2025-03-11 18:13:00,337 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/schemas/utils.py first seen with mtime 1739795581.8122966
DEBUG 2025-03-11 18:13:00,337 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/redis/commands/cluster.py first seen with mtime 1739370962.016174
DEBUG 2025-03-11 18:13:00,337 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/asgiref/local.py first seen with mtime 1739795573.7222376
DEBUG 2025-03-11 18:13:00,337 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/db/models/functions/comparison.py first seen with mtime 1739795579.0572765
DEBUG 2025-03-11 18:13:00,338 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/response.py first seen with mtime 1739795581.7812963
DEBUG 2025-03-11 18:13:00,338 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/chardet/langbulgarianmodel.py first seen with mtime 1739423055.635962
DEBUG 2025-03-11 18:13:00,338 autoreload File /home/trent/Documents/EasyMarket/students/__init__.py first seen with mtime 1740454586.921683
DEBUG 2025-03-11 18:13:00,339 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/urllib3/http2/__init__.py first seen with mtime 1739423049.8788671
DEBUG 2025-03-11 18:13:00,340 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/contrib/auth/middleware.py first seen with mtime 1739795577.9842687
DEBUG 2025-03-11 18:13:00,340 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/requests/api.py first seen with mtime 1739423058.0899007
DEBUG 2025-03-11 18:13:00,341 autoreload File /usr/lib/python3.12/asyncio/sslproto.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,341 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/docutils/transforms/__init__.py first seen with mtime 1739423054.334941
DEBUG 2025-03-11 18:13:00,342 autoreload File /usr/lib/python3.12/encodings/__init__.py first seen with mtime 1738680515.0
DEBUG 2025-03-11 18:13:00,342 autoreload File /home/trent/Documents/spider_env/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1739795579.0622766
DEBUG 2025-03-11 18:13:00,342 autoreload File /usr/lib/python3.12/unittest/signals.py first seen with mtime 1738680515.0
